Date,Open,High,Low,Close,Volume
2016-12-02,757.5449829,781.2960205,757.5449829,777.9439697,127605000
2016-12-03,778.2479858,778.2479858,764.8560181,771.1550293,69547296
2016-12-04,771.6380005,773.8720093,768.1610107,773.8720093,60557900
2016-12-05,773.3939819,773.4680176,751.7130127,758.7000122,106363000
2016-12-06,758.7199707,765.6220093,758.7199707,764.223999,116218000
2016-12-07,764.2109985,771.5430298,759.75,768.132019,96426096
2016-12-08,768.0759888,774.697998,765.9459839,770.8099976,80111904
2016-12-09,769.9439697,774.5280151,769.6489868,772.7940063,68705296
2016-12-10,773.0230103,777.09198,772.9099731,774.6500244,53843100
2016-12-11,774.7520142,774.7979736,765.4119873,769.7310181,57313400
2016-12-12,770.039978,781.9219971,770.039978,780.0869751,76571000
2016-12-13,780.6469727,788.460022,777.9619751,780.5560303,81645600
2016-12-14,780.0050049,782.0339966,776.8389893,781.4810181,75979000
2016-12-15,780.0700073,781.4349976,777.802002,778.0880127,81580096
2016-12-16,778.9630127,785.0319824,778.9630127,784.9069824,83608200
2016-12-17,785.1660156,792.5089722,784.8640137,790.8289795,78989800
2016-12-18,791.0079956,794.7369995,788.026001,790.5300293,60524400
2016-12-19,790.6920166,793.6110229,790.3200073,792.7139893,74886400
2016-12-20,792.2470093,801.3369751,791.4970093,800.8759766,99629296
2016-12-21,800.6439819,834.2810059,799.4050293,834.2810059,155576000
2016-12-22,834.1799927,875.7819824,834.1489868,864.539978,200027008
2016-12-23,864.8880005,925.1170044,864.677002,921.9840088,275564000
2016-12-24,922.1799927,923.4790039,886.335022,898.8220215,137727008
2016-12-25,899.6519775,899.6519775,862.4240112,896.1829834,143664992
2016-12-26,896.9050293,913.184021,896.8980103,907.6099854,123771000
2016-12-27,908.3540039,940.0479736,904.2550049,933.197998,167308000
2016-12-28,934.8309937,975.9210205,934.8309937,975.9210205,236630000
2016-12-29,975.125,979.3969727,954.5029907,973.4970093,199320000
2016-12-30,972.5349731,972.5349731,934.8330078,961.2379761,187474000
2016-12-31,960.6270142,963.742981,947.2360229,963.742981,99135104
2017-01-01,963.65802,1003.080017,958.6989746,998.3250122,147775008
2017-01-02,998.6170044,1031.390015,996.7020264,1021.75,222184992
2017-01-03,1021.599976,1044.079956,1021.599976,1043.839966,185168000
2017-01-04,1044.400024,1159.420044,1044.400024,1154.72998,344945984
2017-01-05,1156.72998,1191.099976,910.4169922,1013.380005,510199008
2017-01-06,1014.23999,1046.810059,883.9439697,902.2009888,351876000
2017-01-07,903.4869995,908.585022,823.5560303,908.585022,279550016
2017-01-08,908.1749878,942.723999,887.2490234,911.1989746,158715008
2017-01-09,913.2440186,913.6859741,879.8070068,902.8280029,141876992
2017-01-10,902.4400024,914.8729858,901.0599976,907.6790161,115808000
2017-01-11,908.1149902,919.447998,762.7650146,777.757019,310928992
2017-01-12,775.1779785,826.2459717,755.7559814,804.8339844,222326000
2017-01-13,803.7369995,829.0009766,780.0029907,823.9840088,168968000
2017-01-14,825.1420288,835.085022,812.4559937,818.4119873,93063296
2017-01-15,818.1420288,823.3070068,812.8709717,821.7979736,71013600
2017-01-16,821.78302,834.5300293,820.2709961,831.5339966,82755200
2017-01-17,830.9459839,910.5609741,830.7960205,907.9379883,155095008
2017-01-18,909.3729858,917.4990234,858.3040161,886.617981,225676992
2017-01-19,888.335022,904.6140137,884.3380127,899.072998,105625000
2017-01-20,898.1719971,899.3980103,887.0079956,895.026001,86728400
2017-01-21,895.5490112,927.3670044,895.5349731,921.7890015,111158000
2017-01-22,922.2050171,937.5250244,897.5640259,924.6729736,116573000
2017-01-23,925.4990234,928.2659912,916.7379761,921.0120239,73588600
2017-01-24,910.677002,924.1450195,892.2860107,892.6870117,111349000
2017-01-25,891.9240112,903.2520142,891.6870117,901.5419922,120831000
2017-01-26,902.3950195,919.3259888,902.223999,917.5859985,131958000
2017-01-27,918.3590088,923.2230225,915.8460083,919.75,125594000
2017-01-28,919.8109741,923.9110107,919.8109741,921.5900269,68979600
2017-01-29,922.0670166,923.4180298,919.1480103,919.4959717,60851700
2017-01-30,920.151001,923.0479736,919.473999,920.382019,78227296
2017-01-31,920.9589844,972.0189819,920.9589844,970.4030151,164582000
2017-02-01,970.940979,989.1140137,970.7420044,989.0230103,150110000
2017-02-02,990.0009766,1013.52002,983.2210083,1011.799988,145820992
2017-02-03,1011.460022,1033.869995,1008.789978,1029.910034,201278000
2017-02-04,1031.329956,1045.900024,1015.159973,1042.900024,155064000
2017-02-05,1043.52002,1043.630005,1022.369995,1027.339966,114208000
2017-02-06,1028.400024,1044.640015,1028.160034,1038.150024,111762000
2017-02-07,1040.140015,1061.930054,1040.140015,1061.349976,146007008
2017-02-08,1062.319946,1078.969971,1037.48999,1063.069946,201855008
2017-02-09,1064.699951,1088.98999,953.3439941,994.3829956,407220000
2017-02-10,995.632019,998.9050293,946.690979,988.6740112,190452000
2017-02-11,988.8980103,1009.289978,982.8300171,1004.450012,102261000
2017-02-12,1003.52002,1004.76001,996.9210205,999.1810303,67530000
2017-02-13,998.8850098,1002.099976,976.0020142,990.6420288,100607000
2017-02-14,991.7349854,1011.51001,986.4710083,1004.549988,137946000
2017-02-15,1006.210022,1008.840027,1001.580017,1007.47998,89759400
2017-02-16,1007.650024,1033.369995,1007.650024,1027.439941,122277000
2017-02-17,1026.119995,1053.170044,1025.640015,1046.209961,136474000
2017-02-18,1049.209961,1061.099976,1046.959961,1054.420044,99073504
2017-02-19,1054.76001,1056.810059,1043.459961,1047.869995,77423296
2017-02-20,1048.689941,1080.48999,1041.689941,1079.97998,109478000
2017-02-21,1079.280029,1117.25,1076.930054,1115.300049,186868992
2017-02-22,1114.800049,1125.390015,1100.550049,1117.439941,136100000
2017-02-23,1117.27002,1176.619995,1116.959961,1166.719971,189454000
2017-02-24,1172.709961,1200.390015,1131.959961,1173.680054,330759008
2017-02-25,1170.410034,1174.849976,1124.589966,1143.839966,139960992
2017-02-26,1144.27002,1167.469971,1130.199951,1165.199951,116486000
2017-02-27,1163.780029,1181.97998,1163.380005,1179.969971,131570000
2017-02-28,1180.719971,1193.25,1171.819946,1179.969971,184956000
2017-03-01,1180.040039,1222.5,1179.689941,1222.5,229056992
2017-03-02,1224.680054,1262.130005,1215.619995,1251.01001,368275008
2017-03-03,1250.709961,1280.310059,1250.709961,1274.98999,315739008
2017-03-04,1277.430054,1279.400024,1230.51001,1255.150024,183270000
2017-03-05,1254.290039,1267.290039,1238.060059,1267.119995,134127000
2017-03-06,1267.469971,1276,1264.599976,1272.829956,153656992
2017-03-07,1273.209961,1275.550049,1204.800049,1223.540039,291256000
2017-03-08,1223.22998,1232.160034,1148.079956,1150,332603008
2017-03-09,1150.349976,1197.459961,1141.22998,1188.48999,212283008
2017-03-10,1189.359985,1270.469971,1077.25,1116.719971,563795968
2017-03-11,1116.319946,1193.829956,1116.319946,1175.829956,283320000
2017-03-12,1176.619995,1226.97998,1175.359985,1221.380005,227176000
2017-03-13,1221.780029,1237.369995,1217.030029,1231.920044,380276992
2017-03-14,1232.160034,1244.810059,1220.719971,1240,245306000
2017-03-15,1240.160034,1251.609985,1239.75,1249.609985,297804992
2017-03-16,1251.329956,1257.97998,1152.439941,1187.810059,638568000
2017-03-17,1180.160034,1180.160034,1099.569946,1100.22998,706598976
2017-03-18,1099.689941,1114.069946,957.6550293,973.8179932,621302016
2017-03-19,976.7299805,1069.910034,976.7299805,1036.73999,406648000
2017-03-20,1037.23999,1063.030029,1036.680054,1054.22998,286529984
2017-03-21,1055.359985,1122.430054,1055.359985,1120.540039,337391008
2017-03-22,1120.650024,1120.650024,1014.210022,1049.140015,380840992
2017-03-23,1050.050049,1058.01001,1028.930054,1038.589966,248540000
2017-03-24,1038.449951,1040.469971,934.3579712,937.5200195,491038016
2017-03-25,936.539978,975.7609863,903.7130127,972.7789917,435803008
2017-03-26,974.0150146,1007.960022,954.1859741,966.7249756,303668000
2017-03-27,972.0549927,1046.400024,971.9840088,1045.77002,372535008
2017-03-28,1044.579956,1064.650024,1027.72998,1047.150024,326332000
2017-03-29,1046.079956,1055.130005,1015.880005,1039.969971,298457984
2017-03-30,1042.209961,1049.290039,1020.039978,1026.430054,352968992
2017-03-31,1026.640015,1074.920044,1026.640015,1071.790039,447287008
2017-04-01,1071.709961,1091.719971,1061.089966,1080.5,289633984
2017-04-02,1080.609985,1107.589966,1075.449951,1102.170044,514187008
2017-04-03,1102.949951,1151.73999,1102.949951,1143.810059,580444032
2017-04-04,1145.52002,1156.439941,1120.52002,1133.25,436310016
2017-04-05,1134.140015,1135.089966,1113.630005,1124.780029,414784000
2017-04-06,1125.810059,1188.369995,1125.810059,1182.680054,511222016
2017-04-07,1178.939941,1186.579956,1163.390015,1176.900024,317022016
2017-04-08,1172.650024,1184.97998,1162.579956,1175.949951,209312000
2017-04-09,1176.569946,1197.209961,1171.859985,1187.869995,242343008
2017-04-10,1187.300049,1190.339966,1179.040039,1187.130005,215883008
2017-04-11,1187.459961,1208.069946,1187.459961,1205.01001,216182000
2017-04-12,1204.810059,1207.140015,1196.76001,1200.369995,288702016
2017-04-13,1201.02002,1205.890015,1156.439941,1169.280029,351968992
2017-04-14,1170.329956,1190.800049,1159.790039,1167.540039,254827008
2017-04-15,1167.300049,1188,1164.959961,1172.52002,203559008
2017-04-16,1172.609985,1187.219971,1172.609985,1182.939941,183231008
2017-04-17,1183.25,1194.900024,1172.650024,1193.910034,253206000
2017-04-18,1193.77002,1217.569946,1193.77002,1211.670044,270524000
2017-04-19,1212.130005,1215.51001,1205.079956,1210.290039,288060992
2017-04-20,1211.079956,1240.790039,1208.410034,1229.079956,315108000
2017-04-21,1229.420044,1235.939941,1215.560059,1222.050049,272167008
2017-04-22,1222.709961,1235.560059,1208.469971,1231.709961,249320000
2017-04-23,1231.920044,1232.199951,1203.939941,1207.209961,258951008
2017-04-24,1209.630005,1250.939941,1209.630005,1250.150024,235806000
2017-04-25,1250.449951,1267.579956,1249.969971,1265.48999,242556000
2017-04-26,1265.98999,1294.829956,1265.930054,1281.079956,329631008
2017-04-27,1281.880005,1319.699951,1281.300049,1317.72998,449196992
2017-04-28,1317.73999,1331.280029,1292.369995,1316.47998,527488992
2017-04-29,1317.839966,1327.199951,1315.209961,1321.790039,422705984
2017-04-30,1321.869995,1347.910034,1314.920044,1347.890015,413115008
2017-05-01,1348.300049,1434.319946,1348.300049,1421.599976,713624000
2017-05-02,1421.030029,1473.900024,1415.689941,1452.819946,477337984
2017-05-03,1453.780029,1492.77002,1447.48999,1490.089966,583795968
2017-05-04,1490.719971,1608.910034,1490.719971,1537.670044,933548992
2017-05-05,1540.869995,1618.030029,1530.310059,1555.449951,946035968
2017-05-06,1556.810059,1578.800049,1542.5,1578.800049,582529984
2017-05-07,1579.469971,1596.719971,1559.76001,1596.709961,1080029952
2017-05-08,1596.920044,1723.349976,1596.920044,1723.349976,1340320000
2017-05-09,1723.890015,1833.48999,1716.300049,1755.359985,1167920000
2017-05-10,1756.52002,1788.439941,1719.099976,1787.130005,915723008
2017-05-11,1780.369995,1873.930054,1755.349976,1848.569946,799489984
2017-05-12,1845.76001,1856.150024,1694.01001,1724.23999,740984000
2017-05-13,1723.119995,1812.98999,1651.079956,1804.910034,579635008
2017-05-14,1800.859985,1831.420044,1776.619995,1808.910034,437196000
2017-05-15,1808.439941,1812.800049,1708.540039,1738.430054,731529024
2017-05-16,1741.699951,1785.939941,1686.540039,1734.449951,959044992
2017-05-17,1726.72998,1864.050049,1661.910034,1839.089966,1064729984
2017-05-18,1818.699951,1904.47998,1807.119995,1888.650024,894321024
2017-05-19,1897.369995,2004.52002,1890.25,1987.709961,1157289984
2017-05-20,1984.23999,2084.72998,1974.920044,2084.72998,961336000
2017-05-21,2067.030029,2119.080078,2037.5,2041.199951,1147859968
2017-05-22,2043.189941,2303.899902,2017.869995,2173.399902,1942220032
2017-05-23,2191.560059,2320.820068,2178.5,2320.419922,1378749952
2017-05-24,2321.370117,2523.719971,2321.370117,2443.639893,1725379968
2017-05-25,2446.23999,2763.709961,2285.300049,2304.97998,2406700032
2017-05-26,2320.889893,2573.790039,2071.98999,2202.419922,1763480064
2017-05-27,2196.27002,2260.199951,1855.829956,2038.869995,1700480000
2017-05-28,2054.080078,2267.340088,2054.080078,2155.800049,1147139968
2017-05-29,2159.429932,2307.050049,2107.169922,2255.610107,994625024
2017-05-30,2255.360107,2301.959961,2124.570068,2175.469971,1443970048
2017-05-31,2187.189941,2311.080078,2145.570068,2286.409912,1544829952
2017-06-01,2288.330078,2448.389893,2288.330078,2407.879883,1653180032
2017-06-02,2404.030029,2488.550049,2373.320068,2488.550049,1317030016
2017-06-03,2493.719971,2581.909912,2423.570068,2515.350098,1514950016
2017-06-04,2547.790039,2585.889893,2452.540039,2511.810059,1355120000
2017-06-05,2512.399902,2686.810059,2510.219971,2686.810059,1369309952
2017-06-06,2690.840088,2999.909912,2690.840088,2863.199951,2089609984
2017-06-07,2869.379883,2869.379883,2700.560059,2732.159912,1517709952
2017-06-08,2720.48999,2815.300049,2670.949951,2805.620117,1281170048
2017-06-09,2807.439941,2901.709961,2795.620117,2823.810059,1348950016
2017-06-10,2828.139893,2950.98999,2746.550049,2947.709961,2018889984
2017-06-11,2942.409912,2996.600098,2840.530029,2958.110107,1752400000
2017-06-12,2953.219971,2997.26001,2518.560059,2659.629883,2569530112
2017-06-13,2680.909912,2789.040039,2650.379883,2717.02002,1781200000
2017-06-14,2716.879883,2786.830078,2412.939941,2506.370117,1696560000
2017-06-15,2499.580078,2534.709961,2212.959961,2464.580078,2026259968
2017-06-16,2469.570068,2539.919922,2385.149902,2518.560059,1195190016
2017-06-17,2514.01001,2685.189941,2484.959961,2655.879883,1534509952
2017-06-18,2655.350098,2662.100098,2516.330078,2548.290039,1178659968
2017-06-19,2549.030029,2662.850098,2549.030029,2589.600098,1446840064
2017-06-20,2591.26001,2763.449951,2589.820068,2721.790039,1854189952
2017-06-21,2709.429932,2772.01001,2660.399902,2689.100098,1626579968
2017-06-22,2691.030029,2723.73999,2642.360107,2705.409912,1097939968
2017-06-23,2707.340088,2765.169922,2706.370117,2744.909912,961318976
2017-06-24,2738.52002,2757.939941,2583.189941,2608.719971,982750016
2017-06-25,2607.25,2682.26001,2552.120117,2589.409912,1161100032
2017-06-26,2590.570068,2615.25,2376.290039,2478.449951,1663280000
2017-06-27,2478.449951,2552.449951,2332.98999,2552.449951,1489789952
2017-06-28,2553.030029,2603.97998,2484.419922,2574.790039,1183869952
2017-06-29,2567.560059,2588.830078,2510.47998,2539.320068,949979008
2017-06-30,2539.23999,2559.25,2478.429932,2480.840088,860273024
2017-07-01,2492.600098,2515.27002,2419.22998,2434.550049,779913984
2017-07-02,2436.399902,2514.280029,2394.840088,2506.469971,803747008
2017-07-03,2498.560059,2595,2480.469971,2564.060059,964112000
2017-07-04,2561,2631.590088,2559.350098,2601.639893,985516032
2017-07-05,2602.870117,2622.649902,2538.550049,2601.98999,941566016
2017-07-06,2608.100098,2616.719971,2581.689941,2608.560059,761956992
2017-07-07,2608.590088,2916.139893,2498.870117,2518.659912,917411968
2017-07-08,2520.27002,2571.340088,2492.310059,2571.340088,733329984
2017-07-09,2572.610107,2635.48999,2517.590088,2518.439941,527856000
2017-07-10,2525.25,2537.159912,2321.129883,2372.560059,1111200000
2017-07-11,2385.889893,2413.469971,2296.810059,2337.790039,1329760000
2017-07-12,2332.77002,2423.709961,2275.139893,2398.840088,1117410048
2017-07-13,2402.699951,2425.219971,2340.830078,2357.899902,835769984
2017-07-14,2360.590088,2363.25,2183.219971,2233.340088,882502976
2017-07-15,2230.120117,2231.139893,1990.410034,1998.859985,993608000
2017-07-16,1991.97998,2058.77002,1843.030029,1929.819946,1182870016
2017-07-17,1932.619995,2230.48999,1932.619995,2228.409912,1201760000
2017-07-18,2233.52002,2387.610107,2164.77002,2318.879883,1512450048
2017-07-19,2323.080078,2397.169922,2260.22998,2273.429932,1245100032
2017-07-20,2269.889893,2900.699951,2269.889893,2817.600098,2249260032
2017-07-21,2838.409912,2838.409912,2621.850098,2667.76001,1489449984
2017-07-22,2668.629883,2862.419922,2657.709961,2810.120117,1177129984
2017-07-23,2808.100098,2832.179932,2653.939941,2730.399902,1072840000
2017-07-24,2732.699951,2777.26001,2699.189941,2754.860107,866473984
2017-07-25,2757.5,2768.080078,2480.959961,2576.47998,1460089984
2017-07-26,2577.77002,2610.76001,2450.800049,2529.449951,937404032
2017-07-27,2538.709961,2693.320068,2529.340088,2671.780029,789104000
2017-07-28,2679.72998,2897.449951,2679.72998,2809.01001,1380099968
2017-07-29,2807.02002,2808.76001,2692.800049,2726.449951,803745984
2017-07-30,2724.389893,2758.530029,2644.850098,2757.179932,705942976
2017-07-31,2763.23999,2889.620117,2720.610107,2875.340088,860574976
2017-08-01,2871.300049,2921.350098,2685.610107,2718.26001,1324669952
2017-08-02,2727.129883,2762.530029,2668.590088,2710.669922,1094950016
2017-08-03,2709.560059,2813.310059,2685.139893,2804.72998,804796992
2017-08-04,2806.929932,2899.330078,2743.719971,2895.889893,1002120000
2017-08-05,2897.629883,3290.01001,2874.830078,3252.909912,1945699968
2017-08-06,3257.610107,3293.290039,3155.600098,3213.939941,1105030016
2017-08-07,3212.780029,3397.679932,3180.889893,3378.939941,1482279936
2017-08-08,3370.219971,3484.850098,3345.830078,3419.939941,1752760064
2017-08-09,3420.399902,3422.76001,3247.669922,3342.469971,1468960000
2017-08-10,3341.840088,3453.449951,3319.469971,3381.280029,1515110016
2017-08-11,3373.820068,3679.719971,3372.120117,3650.620117,2021190016
2017-08-12,3650.629883,3949.919922,3613.699951,3884.709961,2219589888
2017-08-13,3880.040039,4208.390137,3857.800049,4073.26001,3159089920
2017-08-14,4066.100098,4325.129883,3989.159912,4325.129883,2463089920
2017-08-15,4326.990234,4455.970215,3906.179932,4181.930176,3258050048
2017-08-16,4200.339844,4381.22998,3994.419922,4376.629883,2272039936
2017-08-17,4384.439941,4484.700195,4243.709961,4331.689941,2553359872
2017-08-18,4324.339844,4370.129883,4015.399902,4160.620117,2941710080
2017-08-19,4137.75,4243.259766,3970.550049,4193.700195,2975820032
2017-08-20,4189.310059,4196.290039,4069.879883,4087.659912,2109769984
2017-08-21,4090.47998,4109.140137,3988.600098,4001.73999,2800890112
2017-08-22,3998.350098,4128.759766,3674.580078,4100.52002,3764239872
2017-08-23,4089.01001,4255.779785,4078.409912,4151.52002,2369819904
2017-08-24,4137.600098,4376.390137,4130.259766,4334.680176,2037750016
2017-08-25,4332.819824,4455.700195,4307.350098,4371.600098,1727970048
2017-08-26,4372.060059,4379.279785,4269.52002,4352.399902,1511609984
2017-08-27,4345.100098,4416.589844,4317.290039,4382.879883,1537459968
2017-08-28,4384.450195,4403.930176,4224.640137,4382.660156,1959330048
2017-08-29,4389.209961,4625.680176,4352.129883,4579.02002,2486080000
2017-08-30,4570.359863,4626.52002,4471.410156,4565.299805,1937849984
2017-08-31,4555.589844,4736.049805,4549.399902,4703.390137,1944930048
2017-09-01,4701.759766,4892.009766,4678.529785,4892.009766,2599079936
2017-09-02,4901.419922,4975.040039,4469.240234,4578.77002,2722139904
2017-09-03,4585.27002,4714.080078,4417.589844,4582.959961,1933190016
2017-09-04,4591.629883,4591.629883,4108.399902,4236.310059,2987330048
2017-09-05,4228.290039,4427.839844,3998.110107,4376.529785,2697969920
2017-09-06,4376.589844,4617.25,4376.589844,4597.120117,2172100096
2017-09-07,4589.140137,4655.040039,4491.330078,4599.879883,1844620032
2017-09-08,4605.160156,4661,4075.179932,4228.75,2700890112
2017-09-09,4229.810059,4308.819824,4114.109863,4226.060059,1386230016
2017-09-10,4229.339844,4245.439941,3951.040039,4122.939941,1679090048
2017-09-11,4122.470215,4261.669922,4099.399902,4161.27002,1557330048
2017-09-12,4168.879883,4344.649902,4085.219971,4130.810059,1864530048
2017-09-13,4131.97998,4131.97998,3789.919922,3882.590088,2219409920
2017-09-14,3875.370117,3920.600098,3153.860107,3154.949951,2716310016
2017-09-15,3166.300049,3733.449951,2946.620117,3637.52002,4148069888
2017-09-16,3637.75,3808.840088,3487.790039,3625.040039,1818400000
2017-09-17,3606.280029,3664.810059,3445.639893,3582.879883,1239149952
2017-09-18,3591.090088,4079.22998,3591.090088,4065.199951,1943209984
2017-09-19,4073.790039,4094.070068,3868.870117,3924.969971,1563980032
2017-09-20,3916.360107,4031.389893,3857.72998,3905.949951,1213830016
2017-09-21,3901.469971,3916.419922,3613.629883,3631.040039,1411480064
2017-09-22,3628.02002,3758.27002,3553.530029,3630.699951,1194829952
2017-09-23,3629.919922,3819.209961,3594.580078,3792.399902,928113984
2017-09-24,3796.149902,3796.149902,3666.899902,3682.840088,768014976
2017-09-25,3681.580078,3950.25,3681.580078,3926.070068,1374210048
2017-09-26,3928.409912,3969.889893,3869.899902,3892.350098,1043740032
2017-09-27,3892.939941,4210.049805,3884.820068,4200.669922,1686880000
2017-09-28,4197.129883,4279.310059,4109.700195,4174.72998,1712320000
2017-09-29,4171.620117,4214.629883,4039.290039,4163.069824,1367049984
2017-09-30,4166.109863,4358.430176,4160.859863,4338.709961,1207449984
2017-10-01,4341.049805,4403.740234,4269.810059,4403.740234,1208210048
2017-10-02,4395.810059,4470.22998,4377.459961,4409.319824,1431730048
2017-10-03,4408.459961,4432.470215,4258.890137,4317.47998,1288019968
2017-10-04,4319.370117,4352.310059,4210.419922,4229.359863,1116770048
2017-10-05,4229.879883,4362.640137,4164.049805,4328.410156,1161769984
2017-10-06,4324.459961,4413.27002,4320.529785,4370.810059,1069939968
2017-10-07,4369.350098,4443.879883,4321.049805,4426.890137,906928000
2017-10-08,4429.669922,4624.140137,4405.640137,4610.47998,1313869952
2017-10-09,4614.52002,4878.709961,4564.25,4772.02002,1968739968
2017-10-10,4776.209961,4922.169922,4765.100098,4781.990234,1597139968
2017-10-11,4789.25,4873.72998,4751.629883,4826.47998,1222279936
2017-10-12,4829.580078,5446.910156,4822,5446.910156,2791610112
2017-10-13,5464.160156,5840.299805,5436.850098,5647.209961,3615480064
2017-10-14,5643.529785,5837.700195,5591.640137,5831.790039,1669030016
2017-10-15,5835.959961,5852.47998,5478.609863,5678.189941,1976039936
2017-10-16,5687.569824,5776.22998,5544.209961,5725.589844,2008070016
2017-10-17,5741.580078,5800.350098,5472.720215,5605.509766,1821570048
2017-10-18,5603.819824,5603.819824,5151.439941,5590.689941,2399269888
2017-10-19,5583.740234,5744.350098,5531.060059,5708.52002,1780540032
2017-10-20,5708.109863,6060.109863,5627.22998,6011.450195,2354429952
2017-10-21,5996.790039,6194.879883,5965.069824,6031.600098,2207099904
2017-10-22,6036.660156,6076.259766,5792.339844,6008.419922,2034630016
2017-10-23,6006,6075.589844,5732.470215,5930.319824,2401840128
2017-10-24,5935.52002,5935.52002,5504.180176,5526.640137,2735699968
2017-10-25,5524.600098,5754.330078,5397.879883,5750.799805,1966989952
2017-10-26,5747.950195,5976.799805,5721.220215,5904.830078,1905040000
2017-10-27,5899.740234,5988.390137,5728.819824,5780.899902,1710130048
2017-10-28,5787.819824,5876.720215,5689.189941,5753.089844,1403920000
2017-10-29,5754.439941,6255.709961,5724.580078,6153.850098,2859040000
2017-10-30,6114.850098,6214.990234,6040.850098,6130.529785,1772150016
2017-10-31,6132.02002,6470.430176,6103.330078,6468.399902,2311379968
2017-11-01,6440.970215,6767.310059,6377.879883,6767.310059,2870320128
2017-11-02,6777.77002,7367.330078,6758.720215,7078.5,4653770240
2017-11-03,7087.529785,7461.290039,7002.939941,7207.759766,3369860096
2017-11-04,7164.47998,7492.859863,7031.279785,7379.950195,2483800064
2017-11-05,7404.52002,7617.47998,7333.189941,7407.410156,2380410112
2017-11-06,7403.220215,7445.77002,7007.310059,7022.759766,3111899904
2017-11-07,7023.100098,7253.319824,7023.100098,7144.379883,2326340096
2017-11-08,7141.379883,7776.419922,7114.02002,7459.689941,4602200064
2017-11-09,7446.830078,7446.830078,7101.52002,7143.580078,3226249984
2017-11-10,7173.72998,7312,6436.870117,6618.140137,5208249856
2017-11-11,6618.609863,6873.149902,6204.220215,6357.600098,4908680192
2017-11-12,6295.450195,6625.049805,5519.009766,5950.069824,8957349888
2017-11-13,5938.25,6811.189941,5844.290039,6559.490234,6263249920
2017-11-14,6561.47998,6764.97998,6461.75,6635.75,3197110016
2017-11-15,6634.759766,7342.25,6634.759766,7315.540039,4200880128
2017-11-16,7323.240234,7967.379883,7176.580078,7871.689941,5123809792
2017-11-17,7853.569824,8004.589844,7561.089844,7708.990234,4651670016
2017-11-18,7697.209961,7884.990234,7463.439941,7790.149902,3667190016
2017-11-19,7766.029785,8101.910156,7694.100098,8036.490234,3149319936
2017-11-20,8039.069824,8336.860352,7949.359863,8200.639648,3488450048
2017-11-21,8205.740234,8348.660156,7762.709961,8071.259766,4277609984
2017-11-22,8077.950195,8302.259766,8075.470215,8253.549805,3633530112
2017-11-23,8232.379883,8267.400391,8038.77002,8038.77002,4225179904
2017-11-24,8074.02002,8374.160156,7940.930176,8253.69043,5058610176
2017-11-25,8241.709961,8790.919922,8191.149902,8790.919922,4342060032
2017-11-26,8789.040039,9522.929688,8775.589844,9330.549805,5475579904
2017-11-27,9352.719727,9818.349609,9352.719727,9818.349609,5653320192
2017-11-28,9823.429688,10125.7002,9736.299805,10058.7998,6348819968
2017-11-29,10077.40039,11517.40039,9601.030273,9888.610352,11568799744
2017-11-30,9906.790039,10801,9202.049805,10233.59961,8310689792
2017-12-01,10198.59961,11046.7002,9694.650391,10975.59961,6783119872
2017-12-02,10978.2998,11320.2002,10905.09961,11074.59961,5138500096
2017-12-03,11082.7002,11858.7002,10862,11323.2002,6608309760
2017-12-04,11315.40039,11657.2002,11081.7998,11657.2002,6132409856
2017-12-05,11685.7002,12032,11604.59961,11916.7002,6895260160
2017-12-06,11923.40039,14369.09961,11923.40039,14291.5,12656300032
2017-12-07,14266.09961,17899.69922,14057.2998,17899.69922,17950699520
2017-12-08,17802.90039,18353.40039,14336.90039,16569.40039,21135998976
2017-12-09,16523.30078,16783,13674.90039,15178.2002,13911300096
2017-12-10,15168.40039,15850.59961,13226.59961,15455.40039,13433299968
2017-12-11,15427.40039,17513.90039,15404.7998,16936.80078,12153900032
2017-12-12,16919.80078,17781.80078,16571.59961,17415.40039,14603799552
2017-12-13,17500,17653.09961,16039.7002,16408.19922,12976900096
2017-12-14,16384.59961,17085.80078,16185.90039,16564,13777399808
2017-12-15,16601.30078,18154.09961,16601.30078,17706.90039,14309999616
2017-12-16,17760.30078,19716.69922,17515.30078,19497.40039,12740599808
2017-12-17,19475.80078,20089,18974.09961,19140.80078,13314599936
2017-12-18,19106.40039,19371,18355.90039,19114.19922,14839499776
2017-12-19,19118.30078,19177.80078,17275.40039,17776.69922,16894499840
2017-12-20,17760.30078,17934.69922,16077.7002,16624.59961,22149699584
2017-12-21,16642.40039,17567.69922,15342.7002,15802.90039,16516599808
2017-12-22,15898,15943.40039,11833,13831.7998,22197999616
2017-12-23,13948.7002,15603.2002,13828.7998,14699.2002,13086000128
2017-12-24,14608.2002,14626,12747.7002,13925.7998,11572299776
2017-12-25,13995.90039,14593,13448.90039,14026.59961,10664699904
2017-12-26,14036.59961,16461.19922,14028.90039,16099.7998,13454300160
2017-12-27,16163.5,16930.90039,15114.2998,15838.5,12487600128
2017-12-28,15864.09961,15888.40039,13937.2998,14606.5,12336499712
2017-12-29,14695.7998,15279,14307,14656.2002,13025500160
2017-12-30,14681.90039,14681.90039,12350.09961,12952.2002,14452599808
2017-12-31,12897.7002,14377.40039,12755.59961,14156.40039,12136299520
2018-01-01,14112.2002,14112.2002,13154.7002,13657.2002,10291200000
2018-01-02,13625,15444.59961,13163.59961,14982.09961,16846600192
2018-01-03,14978.2002,15572.7998,14844.5,15201,16871900160
